ts,rssi1,rssi2,link_quality,snr,tx_power,packet_rate,lat,lon,alt,sats,ground_speed,heading
17200,-74,-77,94,5.6,250,150,,,12.5,11,51.2,285
17240,-74,-77,94,5.3,250,150,,,12.4,11,49.8,286
17280,-74,-76,95,5.8,250,150,,,12.3,11,51,288
17320,-74,-76,95,5.3,250,150,,,12.2,11,50.5,290
17360,-74,-76,94,5.7,250,150,,,12.1,11,49.4,291
17400,-75,-76,95,5.4,250,150,,,11.9,12,49.5,292
17440,-74,-76,95,5.3,250,150,,,11.8,11,49.5,294
17480,-75,-75,95,5.5,250,150,,,11.7,11,48.7,296
17520,-75,-76,95,5.7,250,150,,,11.6,11,47.5,297
17560,-75,-75,96,5.6,250,150,,,11.5,11,47.2,298
17600,-75,-75,95,5.7,250,150,,,11.5,11,47.5,300
17640,-76,-75,96,5.8,250,150,,,11.4,11,46.4,302
17680,-75,-75,95,5.3,250,150,,,11.3,10,47.5,303
17720,-75,-75,95,5.5,250,150,,,11.2,11,46.3,304
17760,-75,-76,96,5.4,250,150,,,11.1,11,46.1,306
17800,-76,-75,95,5.9,250,150,,,11,11,45.6,308
17840,-76,-74,96,5.6,250,150,,,11,11,44.4,309
17880,-76,-76,95,5.8,250,150,,,10.9,11,44.3,310
17920,-75,-76,95,5.7,250,150,,,10.8,11,43.4,312
17960,-76,-75,95,5.4,250,150,,,10.7,11,43.4,314
18000,-76,-75,94,6.1,250,150,,,10.7,11,43.7,315
18040,-77,-76,95,5.6,250,150,,,10.6,11,44,316
18080,-77,-74,95,5.7,250,150,,,10.6,11,42,318
18120,-76,-74,94,5.6,250,150,,,10.5,11,43.3,320
18160,-77,-75,95,6.2,250,150,,,10.4,11,42.6,321
18200,-77,-76,95,6.1,250,150,,,10.4,10,42,322
18240,-77,-74,95,6.1,250,150,,,10.3,11,41.4,324
18280,-77,-75,94,6,250,150,,,10.3,11,40.4,326
18320,-77,-75,94,6.1,250,150,,,10.3,10,41.3,327
18360,-76,-75,94,6.2,250,150,,,10.2,11,41.4,328
